Nr	Group	Position	Locus	LOD	# Iter.	mu_A	mu_H	mu_B	Variance	% Expl.	Additive	Dominance	GIC
10811	U	432	i11580Gh	0.19	1	 0.444444	 0.941176	 1.33333	 2.54586	  3.0	-0.444444	 0.0522876	1.000
10812	U	433	i11602Gh	0.02	1	 0.727273	 0.923077	 0.800000	 2.61741	  0.3	-0.0363636	 0.159441	1.000
10813	U	434	i11605Gh	0.02	1	 0.727273	 0.923077	 0.800000	 2.61741	  0.3	-0.0363636	 0.159441	1.000
10814	U	435	i11738Gh	0.18	1	 0.444444	 1.09091	 0.888889	 2.55242	  2.8	-0.222222	 0.424242	1.000
10815	U	436	i11773Gh	0.52	1	 0.363636	 0.800000	 1.50000	 2.41881	  7.9	-0.568182	-0.131818	0.970
10816	U	437	i11774Gh	0.52	1	 0.363636	 0.800000	 1.50000	 2.41881	  7.9	-0.568182	-0.131818	1.000
10817	U	438	i11775Gh	0.23	1	 0.444444	 0.800000	 1.20000	 2.53180	  3.6	-0.377778	-0.0222222	0.971
10818	U	439	i11778Gh	0.52	1	 0.363636	 0.800000	 1.50000	 2.41881	  7.9	-0.568182	-0.131818	1.000
10819	U	440	i11779Gh	0.52	1	 0.363636	 0.800000	 1.50000	 2.41881	  7.9	-0.568182	-0.131818	1.000
10820	U	441	i11780Gh	0.52	1	 0.363636	 0.800000	 1.50000	 2.41881	  7.9	-0.568182	-0.131818	0.970
10821	U	442	i11781Gh	0.52	1	 0.363636	 0.800000	 1.50000	 2.41881	  7.9	-0.568182	-0.131818	1.000
10822	U	443	i11783Gh	0.52	1	 0.363636	 0.800000	 1.50000	 2.41881	  7.9	-0.568182	-0.131818	1.000
10823	U	444	i11784Gh	0.23	1	 0.444444	 0.800000	 1.20000	 2.53180	  3.6	-0.377778	-0.0222222	1.000
10824	U	445	i11785Gh	0.52	1	 0.363636	 0.800000	 1.50000	 2.41881	  7.9	-0.568182	-0.131818	1.000
10825	U	446	i12154Gh	0.56	1	 0.571429	 0.666667	 2.00000	 2.40394	  8.4	-0.714286	-0.619048	1.000
10826	U	447	i12189Gh	0.18	1	 0.571429	 0.750000	 1.33333	 2.55337	  2.7	-0.380952	-0.202381	1.000
10827	U	448	i12190Gh	0.18	1	 0.571429	 0.750000	 1.33333	 2.55337	  2.7	-0.380952	-0.202381	1.000
10828	U	449	i12196Gh	0.31	1	 0.666667	 0.666667	 1.60000	 2.50115	  4.7	-0.466667	-0.466667	1.000
10829	U	450	i12251Gh	0.02	1	 0.666667	 0.842105	 1.00000	 2.61585	  0.4	-0.166667	 0.00877193	1.000
10830	U	451	i12534Gh	0.06	1	 1.00000	 0.857143	 0.571429	 2.60099	  0.9	 0.214286	 0.0714286	1.000
10831	U	452	i12538Gh	0.06	1	 1.00000	 0.857143	 0.571429	 2.60099	  0.9	 0.214286	 0.0714286	1.000
10832	U	453	i12579Gh	0.54	1	 0.333333	 1.00000	 1.60000	 2.40920	  8.2	-0.633333	 0.0333333	0.970
10833	U	454	i12581Gh	0.54	1	 0.333333	 1.00000	 1.60000	 2.40920	  8.2	-0.633333	 0.0333333	1.000
10834	U	455	i12596Gh	0.19	1	 1.20000	 0.571429	 0.800000	 2.54581	  3.0	 0.200000	-0.428571	1.000
10835	U	456	i12628Gh	0.43	1	 1.50000	 0.571429	 0.571429	 2.45320	  6.6	 0.464286	-0.464286	1.000
10836	U	457	i12629Gh	0.43	1	 1.50000	 0.571429	 0.571429	 2.45320	  6.6	 0.464286	-0.464286	1.000
10837	U	458	i12633Gh	0.43	1	 1.50000	 0.571429	 0.571429	 2.45320	  6.6	 0.464286	-0.464286	1.000
10838	U	459	i12638Gh	0.43	1	 1.50000	 0.571429	 0.571429	 2.45320	  6.6	 0.464286	-0.464286	1.000
10839	U	460	i12642Gh	0.43	1	 1.50000	 0.571429	 0.571429	 2.45320	  6.6	 0.464286	-0.464286	1.000
10840	U	461	i12651Gh	0.43	1	 1.50000	 0.571429	 0.571429	 2.45320	  6.6	 0.464286	-0.464286	1.000
10841	U	462	i12687Gh	0.52	1	 0.333333	 1.33333	 0.800000	 2.41839	  7.9	-0.233333	 0.766667	1.000
10842	U	463	i12688Gh	0.52	1	 0.333333	 1.33333	 0.800000	 2.41839	  7.9	-0.233333	 0.766667	0.971
10843	U	464	i12690Gh	0.52	1	 0.333333	 1.33333	 0.800000	 2.41839	  7.9	-0.233333	 0.766667	0.971
10844	U	465	i12815Gh	0.07	1	 1.00000	 0.800000	 0.571429	 2.59704	  1.1	 0.214286	 0.0142857	1.000
10845	U	466	i12840Gh	0.18	1	 1.06667	 0.444444	 0.800000	 2.55019	  2.9	 0.133333	-0.488889	1.000
10846	U	467	i12858Gh	0.19	1	 0.923077	 0.923077	 0.00000	 2.54642	  3.0	 0.461538	 0.461538	1.000
10847	U	468	i12887Gh	0.57	1	 0.333333	 1.50000	 0.888889	 2.39847	  8.6	-0.277778	 0.888889	1.000
10848	U	469	i12967Gh	0.01	1	 0.888889	 0.727273	 0.888889	 2.61930	  0.2	 0.00000	-0.161616	1.000
10849	U	470	i12991Gh	0.01	1	 0.888889	 0.727273	 0.888889	 2.61930	  0.2	 0.00000	-0.161616	1.000
10850	U	471	i12992Gh	0.05	1	 1.00000	 0.666667	 0.888889	 2.60536	  0.8	 0.0555556	-0.277778	1.000
10851	U	472	i13028Gh	0.80	1	 0.571429	 1.33333	 0.00000	 2.31199	 11.9	 0.285714	 1.04762	1.000
10852	U	473	i13032Gh	0.56	1	 1.00000	 1.14286	 0.00000	 2.40394	  8.4	 0.500000	 0.642857	1.000
10853	U	474	i13036Gh	1.50	1	 0.666667	 1.66667	 0.00000	 2.06897	 21.2	 0.333333	 1.33333	1.000
10854	U	475	i13080Gh	0.16	1	 0.705882	 0.666667	 1.33333	 2.55849	  2.6	-0.313725	-0.352941	1.000
10855	U	476	i13089Gh	0.16	1	 1.00000	 0.571429	 1.14286	 2.56158	  2.4	-0.0714286	-0.500000	1.000
10856	U	477	i13138Gh	1.38	1	 0.500000	 0.500000	 2.40000	 2.11034	 19.6	-0.950000	-0.950000	1.000
10857	U	478	i13139Gh	1.38	1	 0.500000	 0.500000	 2.40000	 2.11034	 19.6	-0.950000	-0.950000	1.000
10858	U	479	i13183Gh	0.23	1	 0.571429	 0.500000	 1.14286	 2.53202	  3.6	-0.285714	-0.357143	1.000
10859	U	480	i13202Gh	0.32	1	 1.09091	 0.363636	 1.14286	 2.49351	  5.0	-0.0259740	-0.753247	1.000
10860	U	481	i13205Gh	1.09	1	 1.36531	 0.605687	 4.02398	 2.20738	 15.9	-1.32934	-2.08896	0.966
10861	U	482	i13206Gh	0.32	1	 1.09091	 0.363636	 1.14286	 2.49351	  5.0	-0.0259740	-0.753247	1.000
10862	U	483	i13207Gh	0.32	1	 1.09091	 0.363636	 1.14286	 2.49351	  5.0	-0.0259740	-0.753247	1.000
10863	U	484	i13208Gh	0.32	1	 1.09091	 0.363636	 1.14286	 2.49351	  5.0	-0.0259740	-0.753247	1.000
10864	U	485	i13209Gh	0.32	1	 1.09091	 0.363636	 1.14286	 2.49351	  5.0	-0.0259740	-0.753247	1.000
10865	U	486	i13256Gh	0.02	1	 0.666667	 0.888889	 0.857143	 2.61850	  0.3	-0.0952381	 0.126984	1.000
10866	U	487	i13257Gh	0.02	1	 1.00000	 0.727273	 0.857143	 2.61711	  0.3	 0.0714286	-0.201299	1.000
10867	U	488	i13260Gh	0.55	1	 2.00000	 0.00000	 0.909091	 2.40752	  8.3	 0.545455	-1.45455	0.985
10868	U	489	i13277Gh	0.02	1	 1.00000	 0.727273	 0.857143	 2.61711	  0.3	 0.0714286	-0.201299	1.000
10869	U	490	i13278Gh	0.02	1	 1.00000	 0.727273	 0.857143	 2.61711	  0.3	 0.0714286	-0.201299	1.000
10870	U	491	i13279Gh	0.02	1	 0.666667	 0.888889	 0.857143	 2.61850	  0.3	-0.0952381	 0.126984	1.000
10871	U	492	i13284Gh	0.02	1	 0.666667	 0.888889	 0.857143	 2.61850	  0.3	-0.0952381	 0.126984	1.000
10872	U	493	i13290Gh	0.02	1	 0.666667	 0.888889	 0.857143	 2.61850	  0.3	-0.0952381	 0.126984	1.000
10873	U	494	i13299Gh	0.96	1	 1.00000	 0.266667	 1.60000	 2.25287	 14.2	-0.300000	-1.03333	1.000
10874	U	495	i13317Gh	0.75	1	 1.00000	 0.285714	 1.45455	 2.33050	 11.2	-0.227273	-0.941558	1.000
10875	U	496	i13345Gh	0.75	1	 1.00000	 0.285714	 1.45455	 2.33050	 11.2	-0.227273	-0.941558	1.000
10876	U	497	i13389Gh	0.56	1	 0.571429	 0.666667	 2.00000	 2.40394	  8.4	-0.714286	-0.619048	1.000
10877	U	498	i13399Gh	0.56	1	 0.571429	 0.666667	 2.00000	 2.40394	  8.4	-0.714286	-0.619048	1.000
10878	U	499	i13457Gh	0.56	1	 0.571429	 0.666667	 2.00000	 2.40394	  8.4	-0.714286	-0.619048	1.000
10879	U	500	i13496Gh	0.60	1	 0.444444	 0.750000	 2.00000	 2.38697	  9.1	-0.777778	-0.472222	1.000
10880	U	501	i13497Gh	0.57	1	 0.500000	 0.705882	 2.00000	 2.39757	  8.7	-0.750000	-0.544118	1.000
10881	U	502	i13498Gh	0.57	1	 0.500000	 0.705882	 2.00000	 2.39757	  8.7	-0.750000	-0.544118	1.000
10882	U	503	i13499Gh	0.60	1	 0.444444	 0.750000	 2.00000	 2.38697	  9.1	-0.777778	-0.472222	1.000
10883	U	504	i13500Gh	0.60	1	 0.444444	 0.750000	 2.00000	 2.38697	  9.1	-0.777778	-0.472222	1.000
10884	U	505	i13572Gh	0.63	1	 0.571429	 0.533333	 1.71429	 2.37504	  9.5	-0.571429	-0.609524	1.000
10885	U	506	i13589Gh	0.63	1	 0.571429	 0.533333	 1.71429	 2.37504	  9.5	-0.571429	-0.609524	1.000
10886	U	507	i13635Gh	0.85	1	 0.666667	 0.307692	 1.60000	 2.29319	 12.7	-0.466667	-0.825641	1.000
10887	U	508	i13750Gh	0.56	1	 1.20000	 0.307692	 1.33333	 2.40354	  8.5	-0.0666667	-0.958974	1.000
10888	U	509	i13751Gh	0.56	1	 1.20000	 0.307692	 1.33333	 2.40354	  8.5	-0.0666667	-0.958974	0.976
10889	U	510	i13753Gh	0.54	1	 1.00000	 0.333333	 1.60000	 2.40920	  8.2	-0.300000	-0.966667	1.000
10890	U	511	i13863Gh	0.10	1	 1.14286	 0.800000	 0.571429	 2.58522	  1.5	 0.285714	-0.0571429	1.000
10891	U	512	i13871Gh	0.10	1	 1.14286	 0.800000	 0.571429	 2.58522	  1.5	 0.285714	-0.0571429	0.974
10892	U	513	i13939Gh	0.69	1	 0.363636	 0.857143	 2.00000	 2.35378	 10.3	-0.818182	-0.324675	1.000
10893	U	514	i13960Gh	0.08	1	 0.666667	 0.750000	 1.14286	 2.59278	  1.2	-0.238095	-0.154762	1.000
10894	U	515	i13962Gh	0.41	1	 0.400000	 0.857143	 1.60000	 2.45911	  6.3	-0.600000	-0.142857	0.972
10895	U	516	i13965Gh	0.64	1	 0.444444	 0.615385	 1.71429	 2.36992	  9.7	-0.634921	-0.463980	1.000
10896	U	517	i13993Gh	0.02	1	 0.727273	 0.923077	 0.800000	 2.61741	  0.3	-0.0363636	 0.159441	1.000
10897	U	518	i14111Gh		1								1.000
10898	U	519	i14129Gh	0.06	1	 0.571429	 0.941176	 0.800000	 2.60191	  0.9	-0.114286	 0.255462	1.000
10899	U	520	i14158Gh	0.02	1	 0.666667	 0.857143	 0.888889	 2.61850	  0.3	-0.111111	 0.0793651	1.000
10900	U	521	i14159Gh	0.02	1	 0.800000	 0.923077	 0.727273	 2.61741	  0.3	 0.0363636	 0.159441	1.000
10901	U	522	i14196Gh	0.40	1	 0.888889	 0.363636	 1.33333	 2.46325	  6.2	-0.222222	-0.747475	1.000
10902	U	523	i14224Gh	0.64	1	 1.71429	 0.615385	 0.444444	 2.36992	  9.7	 0.634921	-0.463980	1.000
10903	U	524	i14280Gh	0.31	1	 0.571429	 0.705882	 1.60000	 2.49806	  4.9	-0.514286	-0.379832	1.000
10904	U	525	i14360Gh	0.10	1	 0.571429	 0.800000	 1.14286	 2.58522	  1.5	-0.285714	-0.0571429	0.974
10905	U	526	i14383Gh	2.96	1	 2.22222	 0.00000	 1.00000	 1.63985	 37.5	 0.611111	-1.61111	1.000
10906	U	527	i14603Gh		1								1.000
10907	U	528	i14655Gh	0.08	1	 1.14286	 0.705882	 0.800000	 2.59264	  1.2	 0.171429	-0.265546	1.000
10908	U	529	i14656Gh	0.08	1	 1.14286	 0.705882	 0.800000	 2.59264	  1.2	 0.171429	-0.265546	1.000
10909	U	530	i14702Gh	0.03	1	 1.00000	 0.800000	 0.666667	 2.61149	  0.5	 0.166667	-0.0333333	1.000
10910	U	531	i14705Gh	0.03	1	 1.00000	 0.800000	 0.666667	 2.61149	  0.5	 0.166667	-0.0333333	1.000
10911	U	532	i14706Gh	0.03	1	 1.00000	 0.800000	 0.666667	 2.61149	  0.5	 0.166667	-0.0333333	1.000
10912	U	533	i14710Gh	0.03	1	 1.00000	 0.800000	 0.666667	 2.61149	  0.5	 0.166667	-0.0333333	1.000
10913	U	534	i14713Gh	0.03	1	 1.00000	 0.800000	 0.666667	 2.61149	  0.5	 0.166667	-0.0333333	1.000
10914	U	535	i14714Gh	0.03	1	 1.00000	 0.800000	 0.666667	 2.61149	  0.5	 0.166667	-0.0333333	1.000
10915	U	536	i14725Gh	0.14	1	 1.09091	 0.800000	 0.500000	 2.56928	  2.1	 0.295455	 0.00454545	1.000
10916	U	537	i14728Gh	0.14	1	 1.09091	 0.800000	 0.500000	 2.56928	  2.1	 0.295455	 0.00454545	1.000
10917	U	538	i14740Gh	0.06	1	 0.571429	 0.941176	 0.800000	 2.60191	  0.9	-0.114286	 0.255462	1.000
10918	U	539	i14753Gh	0.18	1	 0.923077	 0.444444	 1.14286	 2.55181	  2.8	-0.109890	-0.588523	1.000
10919	U	540	i14791Gh	0.05	1	 1.00000	 0.705882	 1.00000	 2.60446	  0.8	 0.00000	-0.294118	1.000
10920	U	541	i14822Gh	0.02	1	 0.727273	 0.857143	 1.00000	 2.61711	  0.3	-0.136364	-0.00649351	1.000
10921	U	542	i14823Gh	0.02	1	 0.727273	 0.857143	 1.00000	 2.61711	  0.3	-0.136364	-0.00649351	1.000
10922	U	543	i14824Gh	0.55	1	 0.615385	 1.33333	 0.00000	 2.40495	  8.4	 0.307692	 1.02564	0.975
10923	U	544	i14849Gh	0.23	1	 1.14286	 0.842105	 0.00000	 2.53046	  3.6	 0.571429	 0.270677	1.000
10924	U	545	i14910Gh	2.10	1	 2.28571	 0.615385	 0.00000	 1.87950	 28.4	 1.14286	-0.527473	1.000
10925	U	546	i14937Gh	0.21	1	 1.33333	 0.571429	 0.888889	 2.53968	  3.3	 0.222222	-0.539683	1.000
10926	U	547	i14938Gh	0.21	1	 1.33333	 0.571429	 0.888889	 2.53968	  3.3	 0.222222	-0.539683	1.000
10927	U	548	i14976Gh	0.00	1	 0.888889	 0.800000	 0.800000	 2.62375	  0.1	 0.0444444	-0.0444444	1.000
10928	U	549	i14996Gh	0.94	1	 1.45455	 0.00000	 0.888889	 2.26263	 13.8	 0.282828	-1.17172	1.000
10929	U	550	i15000Gh	0.74	1	 0.285714	 1.14286	 1.50000	 2.33498	 11.1	-0.607143	 0.250000	1.000
10930	U	551	i15023Gh	1.93	1	 2.00000	 0.00000	 1.00000	 1.93103	 26.4	 0.500000	-1.50000	1.000
10931	U	552	i15029Gh	1.53	1	 1.60000	 0.00000	 1.33333	 2.05977	 21.5	 0.133333	-1.46667	0.975
10932	U	553	i15034Gh	1.37	1	 1.60000	 0.00000	 1.14286	 2.11232	 19.5	 0.228571	-1.37143	0.974
10933	U	554	i15068Gh	0.64	1	 1.45455	 0.333333	 0.666667	 2.36991	  9.7	 0.393939	-0.727273	1.000
10934	U	555	i15080Gh	0.64	1	 1.45455	 0.333333	 0.666667	 2.36991	  9.7	 0.393939	-0.727273	1.000
10935	U	556	i15081Gh	0.64	1	 1.45455	 0.333333	 0.666667	 2.36991	  9.7	 0.393939	-0.727273	0.974
10936	U	557	i15084Gh	0.64	1	 1.45455	 0.333333	 0.666667	 2.36991	  9.7	 0.393939	-0.727273	1.000
10937	U	558	i15093Gh	0.64	1	 1.45455	 0.333333	 0.666667	 2.36991	  9.7	 0.393939	-0.727273	1.000
10938	U	559	i15096Gh	0.64	1	 1.45455	 0.333333	 0.666667	 2.36991	  9.7	 0.393939	-0.727273	1.000
10939	U	560	i15110Gh	0.64	1	 1.45455	 0.333333	 0.666667	 2.36991	  9.7	 0.393939	-0.727273	1.000
10940	U	561	i15188Gh	0.02	1	 0.800000	 0.923077	 0.727273	 2.61741	  0.3	 0.0363636	 0.159441	1.000
10941	U	562	i15217Gh	0.79	1	 2.00000	 0.800000	 0.00000	 2.31724	 11.7	 1.00000	-0.200000	1.000
10942	U	563	i15282Gh	0.19	1	 0.888889	 0.941176	 0.00000	 2.54586	  3.0	 0.444444	 0.496732	1.000
10943	U	564	i15284Gh	0.18	1	 0.800000	 1.06667	 0.444444	 2.55019	  2.9	 0.177778	 0.444444	1.000
10944	U	565	i15285Gh	0.18	1	 0.800000	 1.06667	 0.444444	 2.55019	  2.9	 0.177778	 0.444444	1.000
10945	U	566	i15308Gh	0.61	1	 0.500000	 1.45455	 0.400000	 2.38370	  9.2	 0.0500000	 1.00455	1.000
10946	U	567	i15310Gh	0.61	1	 0.500000	 1.45455	 0.400000	 2.38370	  9.2	 0.0500000	 1.00455	1.000
10947	U	568	i15520Gh	0.64	1	 2.00000	 0.800000	 0.400000	 2.37241	  9.6	 0.800000	-0.400000	1.000
10948	U	569	i15622Gh	2.60	1	 2.66667	 0.285714	 0.444444	 1.73837	 33.8	 1.11111	-1.26984	1.000
10949	U	570	i15634Gh	0.18	1	 0.888889	 1.09091	 0.444444	 2.55242	  2.8	 0.222222	 0.424242	1.000
10950	U	571	i15671Gh	0.33	1	 0.500000	 1.23077	 0.500000	 2.49337	  5.0	 0.00000	 0.730769	1.000
10951	U	572	i15672Gh	0.33	1	 0.500000	 1.23077	 0.500000	 2.49337	  5.0	 0.00000	 0.730769	1.000
10952	U	573	i15685Gh	0.10	1	 1.14286	 0.800000	 0.571429	 2.58522	  1.5	 0.285714	-0.0571429	1.000
10953	U	574	i15716Gh	0.12	1	 0.122482	 0.699743	 0.949546	 2.57746	  1.8	-0.413532	 0.163729	0.980
10954	U	575	i15733Gh	0.26	1	 1.33333	 0.533333	 1.00000	 2.51954	  4.0	 0.166667	-0.633333	1.000
10955	U	576	i15768Gh	1.20	1	 2.00000	 0.266667	 1.00000	 2.17011	 17.3	 0.500000	-1.23333	1.000
10956	U	577	i15786Gh	0.69	1	 1.33333	 0.285714	 1.33333	 2.35140	 10.4	 0.00000	-1.04762	1.000
10957	U	578	i15850Gh	0.35	1	 1.33333	 0.666667	 0.00000	 2.48276	  5.4	 0.666667	 0.00000	1.000
10958	U	579	i15887Gh	0.49	1	 1.23077	 0.727273	 0.00000	 2.43067	  7.4	 0.615385	 0.111888	1.000
10959	U	580	i15943Gh	0.37	1	 0.888889	 1.06667	 0.00000	 2.47663	  5.7	 0.444444	 0.622222	1.000
10960	U	581	i15946Gh	0.49	1	 1.50000	 0.631579	 0.00000	 2.42831	  7.5	 0.750000	-0.118421	1.000
10961	U	582	i15948Gh	0.49	1	 1.50000	 0.631579	 0.00000	 2.42831	  7.5	 0.750000	-0.118421	1.000
10962	U	583	i15951Gh	0.37	1	 0.888889	 1.06667	 0.00000	 2.47663	  5.7	 0.444444	 0.622222	1.000
10963	U	584	i15996Gh	1.43	1	 0.500000	 1.66667	 0.00000	 2.09195	 20.3	 0.250000	 1.41667	1.000
10964	U	585	i16029Gh	0.19	1	 0.888889	 0.941176	 0.00000	 2.54586	  3.0	 0.444444	 0.496732	1.000
10965	U	586	i16034Gh	0.24	1	 1.00000	 1.09091	 0.400000	 2.52790	  3.7	 0.300000	 0.390909	1.000
10966	U	587	i16035Gh	0.24	1	 1.00000	 1.09091	 0.400000	 2.52790	  3.7	 0.300000	 0.390909	1.000
10967	U	588	i16036Gh	0.24	1	 1.00000	 1.09091	 0.400000	 2.52790	  3.7	 0.300000	 0.390909	1.000
10968	U	589	i16048Gh	0.20	1	 1.00000	 0.888889	 0.00000	 2.54406	  3.1	 0.500000	 0.388889	1.000
10969	U	590	i16072Gh	0.24	1	 0.666667	 1.14286	 0.444444	 2.52655	  3.8	 0.111111	 0.587302	1.000
10970	U	591	i16073Gh	0.24	1	 0.666667	 1.14286	 0.444444	 2.52655	  3.8	 0.111111	 0.587302	1.000
10971	U	592	i16079Gh	0.48	1	 0.666667	 1.33333	 0.363636	 2.43260	  7.3	 0.151515	 0.818182	1.000
10972	U	593	i16080Gh	0.21	1	 0.800000	 1.00000	 0.00000	 2.53793	  3.3	 0.400000	 0.600000	1.000
10973	U	594	i16348Gh	0.11	1	 0.500000	 1.00000	 0.800000	 2.57931	  1.8	-0.150000	 0.350000	1.000
10974	U	595	i16351Gh	0.09	1	 0.666667	 1.00000	 0.571429	 2.58785	  1.4	 0.0476190	 0.380952	1.000
10975	U	596	i16413Gh	0.10	1	 0.500000	 0.923077	 1.00000	 2.58355	  1.6	-0.250000	 0.173077	1.000
10976	U	597	i16565Gh	0.60	1	 0.888889	 1.23077	 0.00000	 2.38609	  9.1	 0.444444	 0.786325	1.000
10977	U	598	i16571Gh	0.00	1	 0.800000	 0.800000	 0.888889	 2.62375	  0.1	-0.0444444	-0.0444444	1.000
10978	U	599	i16618Gh	0.48	1	 0.666667	 1.33333	 0.363636	 2.43260	  7.3	 0.151515	 0.818182	1.000
10979	U	600	i16705Gh	0.02	1	 0.800000	 0.923077	 0.727273	 2.61741	  0.3	 0.0363636	 0.159441	1.000
10980	U	601	i16720Gh	0.16	1	 1.33333	 0.666667	 0.727273	 2.55799	  2.6	 0.303030	-0.363636	1.000
10981	U	602	i16742Gh	0.02	1	 0.666667	 0.923077	 0.800000	 2.61574	  0.4	-0.0666667	 0.189744	1.000
10982	U	603	i16786Gh	0.02	1	 0.666667	 0.857143	 0.888889	 2.61850	  0.3	-0.111111	 0.0793651	1.000
10983	U	604	i16954Gh	0.03	1	 1.00000	 0.800000	 0.666667	 2.61149	  0.5	 0.166667	-0.0333333	1.000
10984	U	605	i16976Gh	0.52	1	 0.333333	 1.33333	 0.800000	 2.41839	  7.9	-0.233333	 0.766667	0.971
10985	U	606	i17038Gh	0.31	1	 0.727273	 0.615385	 1.60000	 2.49858	  4.8	-0.436364	-0.548252	1.000
10986	U	607	i17040Gh	0.31	1	 0.727273	 0.615385	 1.60000	 2.49858	  4.8	-0.436364	-0.548252	1.000
10987	U	608	i17046Gh	0.55	1	 0.666667	 0.615385	 2.00000	 2.40495	  8.4	-0.666667	-0.717949	1.000
10988	U	609	i17048Gh	0.55	1	 0.666667	 0.615385	 2.00000	 2.40495	  8.4	-0.666667	-0.717949	1.000
10989	U	610	i17049Gh	0.55	1	 0.666667	 0.615385	 2.00000	 2.40495	  8.4	-0.666667	-0.717949	1.000
10990	U	611	i17070Gh	0.40	1	 0.888889	 0.363636	 1.33333	 2.46325	  6.2	-0.222222	-0.747475	1.000
10991	U	612	i17073Gh	0.34	1	 1.00000	 0.363636	 1.20000	 2.48777	  5.2	-0.100000	-0.736364	1.000
10992	U	613	i17075Gh	0.40	1	 0.888889	 0.363636	 1.33333	 2.46325	  6.2	-0.222222	-0.747475	1.000
10993	U	614	i17078Gh	0.40	1	 0.888889	 0.363636	 1.33333	 2.46325	  6.2	-0.222222	-0.747475	1.000
10994	U	615	i17080Gh	0.40	1	 0.888889	 0.363636	 1.33333	 2.46325	  6.2	-0.222222	-0.747475	1.000
10995	U	616	i17087Gh	0.40	1	 0.888889	 0.363636	 1.33333	 2.46325	  6.2	-0.222222	-0.747475	1.000
10996	U	617	i17089Gh	0.40	1	 0.888889	 0.363636	 1.33333	 2.46325	  6.2	-0.222222	-0.747475	1.000
10997	U	618	i17090Gh	0.11	1	 0.571429	 0.727273	 1.09091	 2.57949	  1.8	-0.259740	-0.103896	1.000
10998	U	619	i17177Gh	0.29	1	 1.33333	 0.923077	 0.400000	 2.50539	  4.6	 0.466667	 0.0564103	0.975
10999	U	620	i17227Gh	0.41	1	 1.60000	 0.857143	 0.400000	 2.45911	  6.3	 0.600000	-0.142857	1.000
11000	U	621	i17269Gh	0.67	1	 1.71429	 0.666667	 0.400000	 2.36190	 10.0	 0.657143	-0.390476	1.000
11001	U	622	i17271Gh	0.67	1	 1.71429	 0.666667	 0.400000	 2.36190	 10.0	 0.657143	-0.390476	1.000
11002	U	623	i17273Gh	0.67	1	 1.71429	 0.666667	 0.400000	 2.36190	 10.0	 0.657143	-0.390476	1.000
11003	U	624	i17279Gh	0.67	1	 1.71429	 0.666667	 0.400000	 2.36190	 10.0	 0.657143	-0.390476	1.000
11004	U	625	i17297Gh	0.64	1	 1.71429	 0.615385	 0.444444	 2.36992	  9.7	 0.634921	-0.463980	1.000
11005	U	626	i17300Gh	0.64	1	 1.71429	 0.615385	 0.444444	 2.36992	  9.7	 0.634921	-0.463980	1.000
11006	U	627	i17323Gh	0.70	1	 1.71429	 0.727273	 0.363636	 2.35020	 10.5	 0.675325	-0.311688	1.000
11007	U	628	i17339Gh	0.33	1	 0.500000	 1.23077	 0.500000	 2.49337	  5.0	 0.00000	 0.730769	1.000
11008	U	629	i17467Gh	0.52	1	 0.363636	 0.800000	 1.50000	 2.41881	  7.9	-0.568182	-0.131818	0.970
11009	U	630	i17568Gh	0.55	1	 1.33333	 0.615385	 0.00000	 2.40495	  8.4	 0.666667	-0.0512821	1.000
11010	U	631	i17623Gh	0.41	1	 0.400000	 0.941176	 2.00000	 2.46004	  6.3	-0.800000	-0.258824	1.000
11011	U	632	i17628Gh	0.10	1	 1.00000	 0.923077	 0.500000	 2.58355	  1.6	 0.250000	 0.173077	1.000
11012	U	633	i17647Gh	0.02	1	 0.869565	 0.768116	 0.666667	 2.61869	  0.3	 0.101449	0.0	1.000
11013	U	634	i17683Gh	0.24	1	 0.444444	 1.14286	 0.666667	 2.52655	  3.8	-0.111111	 0.587302	1.000
11014	U	635	i17732Gh	0.31	1	 0.500000	 0.842105	 2.00000	 2.50091	  4.7	-0.750000	-0.407895	1.000
11015	U	636	i17756Gh	0.06	1	 1.00000	 0.857143	 0.571429	 2.60099	  0.9	 0.214286	 0.0714286	1.000
11016	U	637	i17782Gh	0.43	1	 1.50000	 0.571429	 0.571429	 2.45320	  6.6	 0.464286	-0.464286	1.000
11017	U	638	i17783Gh	0.43	1	 1.50000	 0.571429	 0.571429	 2.45320	  6.6	 0.464286	-0.464286	1.000
11018	U	639	i17784Gh	0.43	1	 1.50000	 0.571429	 0.571429	 2.45320	  6.6	 0.464286	-0.464286	1.000
11019	U	640	i17786Gh	0.43	1	 1.50000	 0.571429	 0.571429	 2.45320	  6.6	 0.464286	-0.464286	1.000
11020	U	641	i17868Gh	0.00	1	 0.821299	 0.828958	 0.836617	 2.62540	  0.0	-0.00765880	0.0	0.550
11021	U	642	i17871Gh	0.05	1	 1.00000	 0.666667	 0.888889	 2.60536	  0.8	 0.0555556	-0.277778	1.000
11022	U	643	i17882Gh	0.01	1	 0.888889	 0.727273	 0.888889	 2.61930	  0.2	 0.00000	-0.161616	1.000
11023	U	644	i17927Gh	0.23	1	 0.571429	 0.500000	 1.14286	 2.53202	  3.6	-0.285714	-0.357143	1.000
11024	U	645	i17966Gh	0.96	1	 1.00000	 0.266667	 1.60000	 2.25287	 14.2	-0.300000	-1.03333	1.000
