Nr	Group	Position	Locus	LOD	# Iter.	mu_A	mu_H	mu_B	Variance	% Expl.	Additive	Dominance	GIC
8568	U	2731	i38867Gh	0.76	1	 1.32071	 2.04798	 1.20183	 1.13294	  9.3	 0.0594406	 0.786713	0.879
8569	U	2732	i38883Gh		1								0.976
8570	U	2733	i38884Gh	0.08	1	 1.40238	 1.39544	 1.65794	 1.23581	  1.1	-0.127778	-0.134722	0.970
8571	U	2734	i38887Gh	0.06	1	 1.57143	 1.33333	 1.52941	 1.23934	  0.8	 0.0210084	-0.217087	1.000
8572	U	2735	i38910Gh	0.38	1	 0.666667	 1.10606	 1.54545	 1.19024	  4.7	-0.439394	0.0	1.000
8573	U	2736	i38924Gh	0.79	1	 1.18871	 1.95794	 1.25794	 1.12881	  9.6	-0.0346154	 0.734615	0.964
8574	U	2737	i38925Gh	0.31	1	 1.66667	 1.16667	 1.58333	 1.20139	  3.8	 0.0416667	-0.458333	1.000
8575	U	2738	i38935Gh	0.04	1	 1.32222	 1.48889	 1.53889	 1.24228	  0.6	-0.108333	 0.0583333	0.966
8576	U	2739	i38936Gh	0.81	1	 0.783911	 1.56962	 1.76010	 1.12579	  9.9	-0.488095	 0.297619	0.908
8577	U	2740	i38937Gh	0.02	1	 1.42677	 1.54215	 1.42677	 1.24631	  0.2	 0.00000	 0.115385	0.909
8578	U	2741	i38940Gh	0.87	1	 1.14365	 1.50972	 2.27222	 1.11773	 10.5	-0.564286	-0.198214	0.974
8579	U	2742	i38949Gh	0.27	1	 1.21508	 1.84841	 1.48876	 1.20713	  3.4	-0.136842	 0.496491	0.958
8580	U	2743	i38953Gh	0.06	1	 1.45455	 1.55556	 1.28571	 1.23890	  0.8	 0.0844156	 0.185426	1.000
8581	U	2744	i38957Gh		1								1.000
8582	U	2745	i38959Gh	0.52	1	 1.71508	 1.21508	 1.01508	 1.16907	  6.4	 0.350000	-0.150000	0.971
8583	U	2746	i38970Gh	0.18	1	 1.40237	 1.39756	 1.88987	 1.22082	  2.3	-0.243750	-0.248558	0.943
8584	U	2747	i38981Gh		1								0.989
8585	U	2748	i39003Gh	0.63	1	 1.65556	 1.68761	 0.972222	 1.15183	  7.8	 0.341667	 0.373718	0.965
8586	U	2749	i39011Gh		1								0.977
8587	U	2750	i39017Gh	0.54	1	 1.64798	 1.04798	 1.71465	 1.16606	  6.7	-0.0333333	-0.633333	0.890
8588	U	2751	i39021Gh		1								1.000
8589	U	2752	i39024Gh	0.70	1	 1.27273	 2.00000	 1.26667	 1.14209	  8.6	 0.00303030	 0.730303	1.000
8590	U	2753	i39039Gh		1								0.994
8591	U	2754	i39069Gh		1								0.977
8592	U	2755	i39070Gh	0.22	1	 1.38620	 1.27509	 1.75287	 1.21517	  2.7	-0.183333	-0.294444	0.804
8593	U	2756	i39085Gh	0.24	1	 1.74798	 1.42298	 1.19084	 1.21163	  3.0	 0.278571	-0.0464286	0.916
8594	U	2757	i39125Gh	1.60	1	 1.97525	 0.808586	 1.35859	 1.01859	 18.5	 0.308333	-0.858333	0.891
8595	U	2758	i39146Gh		1								0.973
8596	U	2759	i39182Gh	0.70	1	 1.27273	 2.00000	 1.26667	 1.14209	  8.6	 0.00303030	 0.730303	1.000
8597	U	2760	i39189Gh		1								0.987
8598	U	2761	i39225Gh	0.69	1	 1.26010	 1.98737	 1.23737	 1.14338	  8.5	 0.0113636	 0.738636	0.884
8599	U	2762	i39228Gh	0.16	1	 1.25000	 1.44444	 1.70000	 1.22346	  2.1	-0.225000	-0.0305556	1.000
8600	U	2763	i39230Gh	0.53	1	 1.46667	 1.76923	 1.00000	 1.16781	  6.5	 0.233333	 0.535897	1.000
8601	U	2764	i39236Gh	0.39	1	 1.10000	 1.50000	 1.71429	 1.18770	  4.9	-0.307143	 0.0928571	1.000
8602	U	2765	i39250Gh	0.09	1	 1.45455	 1.33333	 1.61538	 1.23530	  1.1	-0.0804196	-0.201632	1.000
8603	U	2766	i39252Gh		1								1.000
8604	U	2767	i39324Gh	0.14	1	 1.57222	 1.67222	 1.34064	 1.22759	  1.7	 0.115789	 0.215789	0.940
8605	U	2768	i39334Gh	0.01	1	 1.45351	 1.51844	 1.42320	 1.24769	  0.1	 0.0151515	 0.0800866	0.935
8606	U	2769	i39335Gh	0.05	1	 1.38889	 1.57222	 1.40079	 1.24175	  0.6	-0.00595238	 0.177381	0.940
8607	U	2770	i39343Gh		1								0.936
8608	U	2771	i39345Gh	0.12	1	 1.55354	 1.55354	 1.23730	 1.23066	  1.5	 0.158120	 0.158120	0.966
8609	U	2772	i39357Gh	0.77	1	 1.75832	 1.64643	 0.931046	 1.13191	  9.4	 0.413636	 0.301748	0.931
8610	U	2773	i39374Gh	0.46	1	 1.42677	 1.20299	 1.87222	 1.17798	  5.7	-0.222727	-0.446503	0.931
8611	U	2774	i39381Gh		1								0.963
8612	U	2775	i39415Gh		1								0.990
8613	U	2776	i39442Gh	0.01	1	 1.51508	 1.43175	 1.48175	 1.24824	  0.1	 0.0166667	-0.0666667	0.966
8614	U	2777	i39462Gh	0.85	1	 2.18737	 1.12071	 1.60276	 1.12056	 10.3	 0.292308	-0.774359	0.919
8615	U	2778	i39464Gh		1								1.000
8616	U	2779	i39471Gh	0.33	1	 1.63636	 1.33333	 1.00000	 1.19697	  4.2	 0.318182	 0.0151515	1.000
8617	U	2780	i39515Gh		1								0.975
8618	U	2781	i39523Gh	0.46	1	 1.73571	 1.18871	 1.20794	 1.17773	  5.7	 0.263889	-0.283120	0.974
8619	U	2782	i39524Gh	0.61	1	 1.77778	 1.14286	 1.25000	 1.15487	  7.6	 0.263889	-0.371032	1.000
8620	U	2783	i39525Gh	0.25	1	 1.51592	 1.18651	 1.73651	 1.21013	  3.1	-0.110294	-0.439706	0.964
8621	U	2784	i39528Gh		1								1.000
8622	U	2785	i39544Gh	0.58	1	 1.13333	 1.66667	 2.00000	 1.15926	  7.2	-0.433333	 0.100000	1.000
8623	U	2786	i39553Gh	0.13	1	 1.50000	 1.58333	 1.16667	 1.22917	  1.6	 0.166667	 0.250000	1.000
8624	U	2787	i39563Gh		1								0.988
8625	U	2788	i39571Gh	0.30	1	 1.25000	 1.77778	 1.54545	 1.20230	  3.8	-0.147727	 0.380051	1.000
8626	U	2789	i39578Gh	0.69	1	 1.26010	 1.98737	 1.23737	 1.14338	  8.5	 0.0113636	 0.738636	0.884
8627	U	2790	i39581Gh		1								1.000
8628	U	2791	i39630Gh	0.43	1	 1.25000	 1.83333	 1.37500	 1.18171	  5.4	-0.0625000	 0.520833	1.000
8629	U	2792	i39639Gh	0.56	1	 1.00000	 1.61538	 1.69231	 1.16239	  7.0	-0.346154	 0.269231	1.000
8630	U	2793	i39648Gh		1								0.932
8631	U	2794	i39650Gh	0.27	1	 1.31250	 1.80000	 1.40000	 1.20660	  3.4	-0.0437500	 0.443750	1.000
8632	U	2795	i39654Gh	0.03	1	 1.38737	 1.42487	 1.57071	 1.24400	  0.4	-0.0916667	-0.0541667	0.922
8633	U	2796	i39657Gh	0.46	1	 1.64798	 1.04798	 1.66336	 1.17746	  5.7	-0.00769231	-0.607692	0.885
8634	U	2797	i39661Gh	0.48	1	 1.40079	 1.97222	 1.28801	 1.17477	  6.0	 0.0563910	 0.627820	0.929
8635	U	2798	i39662Gh		1								1.000
8636	U	2799	i39683Gh	0.73	1	 2.18737	 1.52071	 1.14122	 1.13765	  8.9	 0.523077	-0.143590	0.919
8637	U	2800	i39689Gh	1.46	1	 0.857143	 2.08333	 1.29412	 1.03620	 17.1	-0.218487	 1.00770	1.000
8638	U	2801	i39697Gh	0.12	1	 1.63046	 1.42684	 1.21508	 1.23003	  1.5	 0.207692	 0.00407240	0.974
8639	U	2802	i39706Gh	0.45	1	 1.18871	 1.40238	 1.80409	 1.17921	  5.6	-0.307692	-0.0940171	0.959
8640	U	2803	i39769Gh	1.15	1	 1.96573	 1.19949	 0.983586	 1.07873	 13.6	 0.491071	-0.275162	0.894
8641	U	2804	i39790Gh	0.81	1	 1.26181	 2.03105	 1.21286	 1.12594	  9.9	 0.0244755	 0.793706	0.922
8642	U	2805	i39794Gh	0.48	1	 1.15754	 1.78391	 1.42677	 1.17534	  5.9	-0.134615	 0.491758	0.912
8643	U	2806	i39801Gh	0.70	1	 1.42857	 1.91667	 1.17647	 1.14171	  8.6	 0.126050	 0.614146	1.000
8644	U	2807	i39807Gh	0.47	1	 1.24585	 1.84841	 1.31508	 1.17669	  5.8	-0.0346154	 0.567949	0.964
8645	U	2808	i39809Gh		1								0.977
8646	U	2809	i39815Gh	0.31	1	 1.09722	 1.47222	 1.68651	 1.20012	  3.9	-0.294643	 0.0803571	0.932
8647	U	2810	i39821Gh		1								0.962
8648	U	2811	i39835Gh	0.06	1	 1.58131	 1.34798	 1.42298	 1.23944	  0.8	 0.0791667	-0.154167	0.891
8649	U	2812	i39842Gh	0.39	1	 1.10000	 1.50000	 1.71429	 1.18770	  4.9	-0.307143	 0.0928571	1.000
8650	U	2813	i39872Gh		1								1.000
8651	U	2814	i39873Gh		1								0.994
8652	U	2815	i39880Gh	0.42	1	 1.20794	 1.79127	 1.52937	 1.18362	  5.3	-0.160714	 0.422619	0.967
8653	U	2816	i39882Gh	0.29	1	 1.61508	 1.15404	 1.63889	 1.20341	  3.7	-0.0119048	-0.472944	0.927
8654	U	2817	i39883Gh		1								1.000
8655	U	2818	i39898Gh	0.21	1	 1.39943	 1.20498	 1.81212	 1.21618	  2.6	-0.206349	-0.400794	0.721
8656	U	2819	i39910Gh	0.08	1	 1.57143	 1.35294	 1.58333	 1.23648	  1.0	-0.00595238	-0.224440	1.000
8657	U	2820	i39912Gh		1								1.000
8658	U	2821	i39918Gh		1								0.978
8659	U	2822	i39925Gh		1								0.987
8660	U	2823	i39943Gh	0.47	1	 1.33369	 1.81721	 1.20183	 1.17612	  5.9	 0.0659341	 0.549451	0.904
8661	U	2824	i39970Gh		1								0.959
8662	U	2825	i39973Gh	1.14	1	 1.83586	 1.67677	 0.826768	 1.07915	 13.6	 0.504545	 0.345455	0.894
8663	U	2826	i39981Gh		1								1.000
8664	U	2827	i39982Gh	0.29	1	 1.30556	 1.33586	 1.79040	 1.20335	  3.7	-0.242424	-0.212121	0.925
8665	U	2828	i39998Gh	0.02	1	 1.42852	 1.45794	 1.58294	 1.24555	  0.3	-0.0772059	-0.0477941	0.964
8666	U	2829	i40005Gh	0.47	1	 1.04798	 1.50952	 1.77525	 1.17567	  5.9	-0.363636	 0.0979021	0.900
8667	U	2830	i40025Gh	0.28	1	 1.11237	 1.48737	 1.67968	 1.20483	  3.6	-0.283654	 0.0913462	0.898
8668	U	2831	i40026Gh	0.54	1	 1.32071	 1.21814	 1.89646	 1.16518	  6.7	-0.287879	-0.390443	0.900
8669	U	2832	i40060Gh		1								0.988
8670	U	2833	i40061Gh	0.23	1	 1.52632	 1.58333	 1.00000	 1.21260	  2.9	 0.263158	 0.320175	1.000
8671	U	2834	i40070Gh		1								0.987
8672	U	2835	i40082Gh	0.69	1	 1.26010	 1.98737	 1.23737	 1.14338	  8.5	 0.0113636	 0.738636	0.884
8673	U	2836	i40096Gh	0.87	1	 1.10000	 1.87500	 1.20000	 1.11806	 10.5	-0.0500000	 0.725000	1.000
8674	U	2837	i40100Gh	0.05	1	 1.56046	 1.41667	 1.34722	 1.24131	  0.6	 0.106618	-0.0371732	0.926
8675	U	2838	i40135Gh	0.11	1	 1.30079	 1.68175	 1.43613	 1.23185	  1.4	-0.0676692	 0.313283	0.965
8676	U	2839	i40151Gh	0.22	1	 1.75000	 1.30556	 1.54365	 1.21506	  2.7	 0.103175	-0.341270	0.948
8677	U	2840	i40186Gh	0.05	1	 1.48876	 1.57063	 1.30079	 1.24095	  0.7	 0.0939850	 0.175856	0.965
8678	U	2841	i40202Gh	0.70	1	 1.14869	 2.03105	 1.72335	 1.14233	  8.6	-0.287330	 0.595023	0.903
8679	U	2842	i40218Gh	0.41	1	 1.33333	 1.23077	 1.78571	 1.18513	  5.1	-0.226190	-0.328755	1.000
8680	U	2843	i40220Gh	0.12	1	 1.62374	 1.48737	 1.23737	 1.22987	  1.5	 0.193182	 0.0568182	0.905
8681	U	2844	i40224Gh	0.85	1	 1.66830	 0.901634	 1.75163	 1.11995	 10.3	-0.0416667	-0.808333	0.922
8682	U	2845	i40231Gh		1								0.989
8683	U	2846	i40240Gh		1								0.977
8684	U	2847	i40248Gh		1								0.963
8685	U	2848	i40256Gh	0.35	1	 1.16667	 1.50000	 1.71429	 1.19511	  4.3	-0.273810	 0.0595238	1.000
8686	U	2849	i40270Gh	0.26	1	 1.25000	 1.69231	 1.57143	 1.20788	  3.3	-0.160714	 0.281593	1.000
8687	U	2850	i40271Gh	0.43	1	 1.25000	 1.83333	 1.37500	 1.18171	  5.4	-0.0625000	 0.520833	1.000
8688	U	2851	i40279Gh	0.62	1	 1.18651	 1.42677	 1.97222	 1.15435	  7.6	-0.392857	-0.152597	0.927
8689	U	2852	i40293Gh	0.24	1	 1.12500	 1.50000	 1.62500	 1.21181	  3.0	-0.250000	 0.125000	1.000
8690	U	2853	i40299Gh	0.64	1	 1.64471	 0.848413	 1.01508	 1.15045	  7.9	 0.314815	-0.481481	0.982
8691	U	2854	i40302Gh	0.55	1	 1.08737	 0.987374	 1.70166	 1.16432	  6.8	-0.307143	-0.407143	0.862
8692	U	2855	i40313Gh	0.12	1	 1.28781	 1.45952	 1.61508	 1.23029	  1.5	-0.163636	 0.00808081	0.959
8693	U	2856	i40332Gh	0.38	1	 1.20000	 1.47619	 2.00000	 1.18995	  4.7	-0.400000	-0.123810	1.000
8694	U	2857	i40368Gh	0.31	1	 1.30299	 1.85000	 1.37991	 1.20013	  3.9	-0.0384615	 0.508547	0.959
8695	U	2858	i40391Gh	0.31	1	 1.25000	 1.75000	 1.50000	 1.20139	  3.8	-0.125000	 0.375000	1.000
8696	U	2859	i40406Gh	0.02	1	 1.42105	 1.50000	 1.57143	 1.24572	  0.3	-0.0751880	 0.00375940	1.000
8697	U	2860	i40410Gh	0.09	1	 1.59841	 1.45952	 1.21508	 1.23466	  1.2	 0.191667	 0.0527778	0.975
8698	U	2861	i40413Gh	0.38	1	 2.04798	 1.44798	 1.27875	 1.18943	  4.8	 0.384615	-0.215385	0.919
8699	U	2862	i40432Gh		1								0.973
8700	U	2863	i40452Gh	0.87	1	 1.24585	 2.01508	 1.19690	 1.11752	 10.5	 0.0244755	 0.793706	0.962
8701	U	2864	i40459Gh	0.06	1	 1.58294	 1.35794	 1.54127	 1.23947	  0.8	 0.0208333	-0.204167	0.969
8702	U	2865	i40500Gh	0.59	1	 1.26010	 1.98737	 1.29507	 1.15780	  7.3	-0.0174825	 0.709790	0.879
8703	U	2866	i40506Gh	0.71	1	 1.13889	 1.30556	 1.89530	 1.14061	  8.7	-0.378205	-0.211538	0.918
8704	U	2867	i40516Gh	0.70	1	 1.27273	 2.00000	 1.26667	 1.14209	  8.6	 0.00303030	 0.730303	1.000
8705	U	2868	i40526Gh	0.20	1	 1.66597	 1.20883	 1.36597	 1.21696	  2.6	 0.150000	-0.307143	0.832
8706	U	2869	i40536Gh	0.05	1	 1.58737	 1.37199	 1.48737	 1.24185	  0.6	 0.0500000	-0.165385	0.899
8707	U	2870	i40543Gh	0.27	1	 1.56905	 1.54127	 0.957937	 1.20622	  3.4	 0.305556	 0.277778	0.971
8708	U	2871	i40549Gh		1								1.000
8709	U	2872	i40577Gh	1.17	1	 1.26010	 2.07828	 1.07828	 1.07583	 13.9	 0.0909091	 0.909091	0.889
8710	U	2873	i40582Gh	1.08	1	 1.93889	 1.21508	 1.07222	 1.08785	 12.9	 0.433333	-0.290476	0.956
8711	U	2874	i40583Gh	0.59	1	 1.28781	 1.24585	 1.92417	 1.15792	  7.3	-0.318182	-0.360140	0.965
8712	U	2875	i40594Gh		1								0.961
8713	U	2876	i40602Gh	0.83	1	 1.30377	 2.03105	 1.18489	 1.12400	 10.0	 0.0594406	 0.786713	0.922
8714	U	2877	i40628Gh	0.75	1	 1.11340	 1.91340	 1.53840	 1.13514	  9.1	-0.212500	 0.587500	0.930
8715	U	2878	i40637Gh	0.41	1	 1.00000	 1.60000	 1.61538	 1.18547	  5.1	-0.307692	 0.292308	1.000
8716	U	2879	i40660Gh		1								0.994
8717	U	2880	i40668Gh	0.36	1	 1.53333	 1.64286	 1.00000	 1.19299	  4.5	 0.266667	 0.376190	1.000
8718	U	2881	i40683Gh		1								1.000
8719	U	2882	i40684Gh		1								1.000
8720	U	2883	i40690Gh	0.69	1	 1.26010	 1.98737	 1.23737	 1.14338	  8.5	 0.0113636	 0.738636	0.884
8721	U	2884	i40699Gh	0.70	1	 1.67222	 0.981313	 1.71508	 1.14154	  8.6	-0.0214286	-0.712338	0.963
8722	U	2885	i40714Gh	0.36	1	 1.11508	 1.51508	 1.70739	 1.19321	  4.5	-0.296154	 0.103846	0.964
8723	U	2886	i40734Gh		1								0.992
8724	U	2887	i40739Gh	0.39	1	 1.15385	 1.63636	 2.00000	 1.18842	  4.9	-0.423077	 0.0594406	1.000
8725	U	2888	i40760Gh	1.33	1	 1.13889	 2.04915	 1.08333	 1.05419	 15.6	 0.0277778	 0.938034	0.932
8726	U	2889	i40789Gh	0.46	1	 1.25000	 1.90000	 1.33333	 1.17778	  5.7	-0.0416667	 0.608333	1.000
8727	U	2890	i40796Gh	0.59	1	 1.55556	 1.74145	 0.972222	 1.15824	  7.3	 0.291667	 0.477564	0.932
8728	U	2891	i40804Gh	0.16	1	 1.25654	 1.54441	 1.63532	 1.22400	  2.0	-0.189394	 0.0984848	0.925
8729	U	2892	i40810Gh	0.43	1	 1.25000	 1.83333	 1.37500	 1.18171	  5.4	-0.0625000	 0.520833	1.000
8730	U	2893	i40823Gh		1								1.000
8731	U	2894	i40826Gh	0.00	1	 1.45794	 1.45794	 1.52937	 1.24843	  0.1	-0.0357143	-0.0357143	0.973
8732	U	2895	i40828Gh	0.20	1	 1.27309	 1.67968	 1.48737	 1.21823	  2.5	-0.107143	 0.299451	0.909
8733	U	2896	i40837Gh	0.23	1	 1.25794	 1.68651	 1.47222	 1.21351	  2.9	-0.107143	 0.321429	0.941
8734	U	2897	i40849Gh	1.40	1	 1.34841	 2.23730	 1.13273	 1.04463	 16.4	 0.107843	 0.996732	0.962
8735	U	2898	i40859Gh	0.75	1	 1.24585	 2.01508	 1.26508	 1.13456	  9.2	-0.00961538	 0.759615	0.960
8736	U	2899	i40874Gh		1								0.975
8737	U	2900	i40875Gh	0.26	1	 1.24365	 1.69127	 1.45794	 1.20888	  3.2	-0.107143	 0.340476	0.971
8738	U	2901	i40889Gh		1								0.989
8739	U	2902	i40899Gh		1								1.000
8740	U	2903	i40947Gh	0.03	1	 1.50000	 1.36364	 1.53846	 1.24378	  0.4	-0.0192308	-0.155594	1.000
8741	U	2904	i40952Gh		1								1.000
8742	U	2905	i40955Gh		1								0.988
8743	U	2906	i40966Gh		1								1.000
8744	U	2907	i40970Gh	0.33	1	 1.30556	 1.86111	 1.34064	 1.19765	  4.1	-0.0175439	 0.538012	0.935
8745	U	2908	i40974Gh	0.63	1	 1.65556	 1.68761	 0.972222	 1.15183	  7.8	 0.341667	 0.373718	0.965
8746	U	2909	i40977Gh	0.69	1	 1.26010	 1.98737	 1.23737	 1.14338	  8.5	 0.0113636	 0.738636	0.884
8747	U	2910	i40979Gh	0.18	1	 1.75000	 1.34064	 1.47222	 1.22080	  2.3	 0.138889	-0.270468	0.952
8748	U	2911	i40981Gh	0.04	1	 1.63889	 1.43376	 1.43889	 1.24360	  0.5	 0.100000	-0.105128	0.939
8749	U	2912	i41004Gh	0.11	1	 1.58651	 1.32758	 1.59841	 1.23208	  1.4	-0.00595238	-0.264881	0.971
8750	U	2913	i41047Gh	0.41	1	 1.67222	 1.30556	 0.972222	 1.18534	  5.1	 0.350000	-0.0166667	0.940
8751	U	2914	i41075Gh	1.77	1	 1.08333	 2.06667	 1.00000	 0.995833	 20.3	 0.0416667	 1.02500	1.000
8752	U	2915	i41105Gh	0.12	1	 1.27273	 1.52941	 1.62500	 1.23034	  1.5	-0.176136	 0.0805481	1.000
8753	U	2916	i41154Gh	0.07	1	 1.53333	 1.54545	 1.30000	 1.23779	  0.9	 0.116667	 0.128788	1.000
8754	U	2917	i41184Gh	0.69	1	 1.26010	 1.98737	 1.23737	 1.14338	  8.5	 0.0113636	 0.738636	0.884
8755	U	2918	i41205Gh	0.04	1	 1.30079	 1.51508	 1.51508	 1.24209	  0.6	-0.107143	 0.107143	0.969
8756	U	2919	i41240Gh	0.77	1	 1.80556	 0.916667	 1.69444	 1.13194	  9.4	 0.0555556	-0.833333	0.667
8757	U	2920	i41270Gh		1								0.972
8758	U	2921	i41278Gh	0.47	1	 1.30556	 1.97222	 1.32222	 1.17654	  5.8	-0.00833333	 0.658333	0.934
8759	U	2922	i41320Gh	0.09	1	 1.54365	 1.32937	 1.63889	 1.23468	  1.2	-0.0476190	-0.261905	0.941
8760	U	2923	i41322Gh	0.82	1	 1.67320	 1.70525	 0.867647	 1.12478	 10.0	 0.402778	 0.434829	0.932
8761	U	2924	i41325Gh	0.93	1	 1.55169	-0.0420635	 1.95794	 1.10967	 11.2	-0.203125	-1.79688	0.991
8762	U	2925	i41330Gh		1								0.959
8763	U	2926	i41338Gh	0.07	1	 1.41340	 1.60571	 1.34197	 1.23815	  0.9	 0.0357143	 0.228022	0.936
8764	U	2927	i41341Gh	0.00	1	 1.45455	 1.50000	 1.46154	 1.24883	  0.0	-0.00349650	 0.0419580	1.000
8765	U	2928	i41378Gh	0.04	1	 1.33333	 1.52941	 1.50000	 1.24265	  0.5	-0.0833333	 0.112745	1.000
8766	U	2929	i41393Gh	1.02	1	 0.957937	 1.49640	 1.95794	 1.09611	 12.3	-0.500000	 0.0384615	0.965
8767	U	2930	i41396Gh	0.00	1	 1.47059	 1.50000	 1.44444	 1.24882	  0.0	 0.0130719	 0.0424837	1.000
8768	U	2931	i41400Gh	0.75	1	 1.24585	 2.01508	 1.26508	 1.13456	  9.2	-0.00961538	 0.759615	0.960
8769	U	2932	i41419Gh	0.14	1	 1.28571	 1.61538	 1.55556	 1.22656	  1.8	-0.134921	 0.194750	1.000
8770	U	2933	i41448Gh	0.68	1	 1.75654	 0.998960	 1.63532	 1.14572	  8.3	 0.0606061	-0.696970	0.925
8771	U	2934	i41449Gh	0.45	1	 1.76923	 1.10000	 1.46154	 1.17885	  5.6	 0.153846	-0.515385	1.000
8772	U	2935	i41458Gh	0.19	1	 1.33369	 1.74798	 1.38131	 1.21858	  2.5	-0.0238095	 0.390476	0.888
8773	U	2936	i41461Gh	0.43	1	 1.21814	 1.82071	 1.36237	 1.18275	  5.3	-0.0721154	 0.530449	0.898
8774	U	2937	i41466Gh	0.73	1	 1.74798	 1.66336	 0.947980	 1.13857	  8.9	 0.400000	 0.315385	0.899
8775	U	2938	i41475Gh	0.36	1	 1.17174	 1.65526	 1.74097	 1.19356	  4.5	-0.284615	 0.198901	0.889
8776	U	2939	i41480Gh	0.85	1	 1.33293	 2.92384	 1.49526	 1.12020	 10.3	-0.0811688	 1.50974	0.805
8777	U	2940	i41507Gh	0.21	1	 1.30000	 1.41176	 1.77778	 1.21592	  2.7	-0.238889	-0.127124	1.000
8778	U	2941	i41516Gh	0.12	1	 1.47222	 1.30556	 1.63889	 1.23071	  1.5	-0.0833333	-0.250000	0.928
8779	U	2942	i41517Gh	0.05	1	 1.45455	 1.36364	 1.57143	 1.24170	  0.6	-0.0584416	-0.149351	1.000
8780	U	2943	i41519Gh	0.30	1	 1.75000	 1.21429	 1.57143	 1.20238	  3.8	 0.0892857	-0.446429	1.000
8781	U	2944	i41520Gh	0.23	1	 1.18016	 1.45794	 1.67222	 1.21228	  3.0	-0.246032	 0.0317460	0.965
8782	U	2945	i41530Gh	0.44	1	 1.43889	 1.74145	 0.972222	 1.18092	  5.5	 0.233333	 0.535897	0.939
8783	U	2946	i41535Gh	0.02	1	 1.54545	 1.41176	 1.50000	 1.24569	  0.3	 0.0227273	-0.110963	1.000
8784	U	2947	i41559Gh	0.47	1	 1.30079	 1.80079	 1.15794	 1.17661	  5.8	 0.0714286	 0.571429	0.969
8785	U	2948	i41571Gh	0.37	1	 1.10000	 1.53846	 1.69231	 1.19167	  4.6	-0.296154	 0.142308	1.000
8786	U	2949	i41574Gh	0.25	1	 1.35785	 1.83513	 1.33513	 1.20970	  3.2	 0.0113636	 0.488636	0.794
8787	U	2950	i41613Gh	0.07	1	 1.35101	 1.44192	 1.62374	 1.23744	  0.9	-0.136364	-0.0454545	0.889
8788	U	2951	i41638Gh	0.05	1	 1.50556	 1.36389	 1.22222	 1.24136	  0.6	 0.141667	0.0	0.954
8789	U	2952	i41668Gh	0.33	1	 1.21508	 1.61508	 1.81508	 1.19685	  4.2	-0.300000	 0.100000	0.973
8790	U	2953	i41670Gh	0.21	1	 1.32677	 1.39343	 1.80177	 1.21663	  2.6	-0.237500	-0.170833	0.910
8791	U	2954	i41685Gh	0.34	1	 1.13889	 1.38399	 1.79040	 1.19610	  4.3	-0.325758	-0.0806595	0.947
8792	U	2955	i41692Gh	0.34	1	 1.12500	 1.43750	 1.75000	 1.19618	  4.2	-0.312500	 0.00000	1.000
8793	U	2956	i41693Gh		1								1.000
8794	U	2957	i41694Gh	0.02	1	 1.39008	 1.51508	 1.45952	 1.24677	  0.2	-0.0347222	 0.0902778	0.973
8795	U	2958	i41713Gh	0.12	1	 1.63046	 1.42684	 1.21508	 1.23003	  1.5	 0.207692	 0.00407240	0.974
8796	U	2959	i41720Gh	0.09	1	 1.63636	 1.36842	 1.50000	 1.23518	  1.1	 0.0681818	-0.199761	1.000
8797	U	2960	i41745Gh	0.35	1	 1.10000	 1.64706	 1.55556	 1.19457	  4.4	-0.227778	 0.319281	1.000
8798	U	2961	i41757Gh	0.41	1	 1.57222	 1.07222	 1.68761	 1.18470	  5.2	-0.0576923	-0.557692	0.960
8799	U	2962	i41758Gh	0.50	1	 1.29987	 1.32071	 1.98737	 1.17131	  6.2	-0.343750	-0.322917	0.889
8800	U	2963	i41782Gh	0.02	1	 1.42105	 1.50000	 1.57143	 1.24572	  0.3	-0.0751880	 0.00375940	1.000
8801	U	2964	i41790Gh	0.01	1	 1.44281	 1.47222	 1.54365	 1.24783	  0.1	-0.0504202	-0.0210084	0.931
8802	U	2965	i41791Gh	0.24	1	 1.28571	 1.44000	 2.00000	 1.21079	  3.1	-0.357143	-0.202857	1.000
8803	U	2966	i41798Gh	0.24	1	 1.12500	 1.50000	 1.62500	 1.21181	  3.0	-0.250000	 0.125000	1.000
8804	U	2967	i41806Gh	0.05	1	 1.58737	 1.37199	 1.48737	 1.24185	  0.6	 0.0500000	-0.165385	0.899
8805	U	2968	i41809Gh	0.35	1	 1.19771	 1.40605	 1.74533	 1.19413	  4.4	-0.273810	-0.0654762	0.915
8806	U	2969	i41816Gh		1								0.974
8807	U	2970	i41843Gh	0.43	1	 1.52677	 1.92677	 1.27677	 1.18168	  5.4	 0.125000	 0.525000	0.908
8808	U	2971	i41854Gh	0.63	1	 1.40079	 1.88889	 1.17222	 1.15287	  7.7	 0.114286	 0.602381	0.934
8809	U	2972	i41878Gh	0.05	1	 1.46154	 1.57143	 1.33333	 1.24054	  0.7	 0.0641026	 0.173993	1.000
8810	U	2973	i41879Gh		1								1.000
8811	U	2974	i41881Gh	0.22	1	 1.50000	 1.26667	 1.69231	 1.21396	  2.8	-0.0961538	-0.329487	1.000
8812	U	2975	i41894Gh	0.83	1	 1.30377	 2.03105	 1.18489	 1.12400	 10.0	 0.0594406	 0.786713	0.922
8813	U	2976	i41895Gh	0.03	1	 1.46667	 1.33333	 1.53333	 1.24444	  0.4	-0.0333333	-0.166667	1.000
