Nr	Group	Position	Locus	LOD	# Iter.	mu_A	mu_H	mu_B	Variance	% Expl.	Additive	Dominance	GIC
28609	35	4311.979			1								0.000
28610	35	4312.979			1								0.000
28611	35	4313.979			1								0.000
28612	35	4314.979			1								0.000
28613	35	4315.979			1								0.000
28614	35	4316.979			1								0.000
28615	35	4317.979			1								0.000
28616	35	4318.979			1								0.000
28617	35	4319.979			1								0.000
28618	35	4320.979			1								0.000
28619	35	4321.979			1								0.000
28620	35	4322.979			1								0.000
28621	35	4323.979			1								0.000
28622	35	4324.979			1								0.000
28623	35	4325.979			1								0.000
28624	35	4326.979			1								0.000
28625	35	4327.979			1								0.000
28626	35	4328.979			1								0.000
28627	35	4329.979			1								0.000
28628	35	4330.979			1								0.000
28629	35	4331.979			1								0.000
28630	35	4332.979			1								0.000
28631	35	4333.979			1								0.000
28632	35	4334.979			1								0.000
28633	35	4335.979			1								0.000
28634	35	4336.979			1								0.000
28635	35	4337.979			1								0.000
28636	35	4338.979			1								0.000
28637	35	4339.979			1								0.000
28638	35	4340.979			1								0.000
28639	35	4341.979			1								0.000
28640	35	4342.979			1								0.000
28641	35	4343.979			1								0.000
28642	35	4344.979			1								0.000
28643	35	4345.979			1								0.000
28644	35	4346.979			1								0.000
28645	35	4347.979			1								0.000
28646	35	4348.979			1								0.000
28647	35	4349.979			1								0.000
28648	35	4350.979			1								0.000
28649	35	4351.979			1								0.000
28650	35	4352.979			1								0.000
28651	35	4353.979			1								0.000
28652	35	4354.979			1								0.000
28653	35	4355.979			1								0.000
28654	35	4356.979			1								0.000
28655	35	4357.979			1								0.000
28656	35	4358.979			1								0.000
28657	35	4359.979			1								0.000
28658	35	4360.979			1								0.000
28659	35	4361.979			1								0.000
28660	35	4362.979			1								0.000
28661	35	4363.979			1								0.000
28662	35	4364.979			1								0.000
28663	35	4365.979			1								0.000
28664	35	4366.979			1								0.000
28665	35	4367.979			1								0.000
28666	35	4368.979			1								0.000
28667	35	4369.979			1								0.000
28668	35	4370.979			1								0.000
28669	35	4371.979			1								0.000
28670	35	4372.979			1								0.000
28671	35	4373.979			1								0.000
28672	35	4374.979			1								0.000
28673	35	4375.979			1								0.000
28674	35	4376.979			1								0.000
28675	35	4377.979			1								0.000
28676	35	4378.979			1								0.000
28677	35	4379.979			1								0.000
28678	35	4380.979			1								0.000
28679	35	4381.979			1								0.000
28680	35	4382.979			1								0.000
28681	35	4383.979			1								0.000
28682	35	4384.979			1								0.000
28683	35	4385.979			1								0.000
28684	35	4386.979			1								0.000
28685	35	4387.979			1								0.000
28686	35	4388.979			1								0.000
28687	35	4389.979			1								0.000
28688	35	4390.979			1								0.000
28689	35	4391.979			1								0.000
28690	35	4392.979			1								0.000
28691	35	4393.979			1								0.000
28692	35	4394.979			1								0.000
28693	35	4395.979			1								0.000
28694	35	4396.979			1								0.000
28695	35	4397.979			1								0.000
28696	35	4398.979			1								0.000
28697	35	4399.979			1								0.000
28698	35	4400.979			1								0.000
28699	35	4401.979			1								0.000
28700	35	4402.979			1								0.000
28701	35	4403.979			1								0.000
28702	35	4404.979			1								0.000
28703	35	4405.979			1								0.000
28704	35	4406.979			1								0.000
28705	35	4407.979			1								0.000
28706	35	4408.979			1								0.000
28707	35	4409.979			1								0.000
28708	35	4410.979			1								0.000
28709	35	4411.979			1								0.000
28710	35	4412.979			1								0.000
28711	35	4413.979			1								0.000
28712	35	4414.979			1								0.000
28713	35	4415.979			1								0.000
28714	35	4416.979			1								0.000
28715	35	4417.979			1								0.000
28716	35	4418.979			1								0.000
28717	35	4419.979			1								0.000
28718	35	4420.979			1								0.000
28719	35	4421.979			1								0.000
28720	35	4422.979			1								0.000
28721	35	4423.979			1								0.000
28722	35	4424.979			1								0.000
28723	35	4425.979			1								0.000
28724	35	4426.979			1								0.000
28725	35	4427.979			1								0.000
28726	35	4428.979			1								0.000
28727	35	4429.979			1								0.000
28728	35	4430.979			1								0.000
28729	35	4431.979			1								0.000
28730	35	4432.979			1								0.000
28731	35	4433.979			1								0.000
28732	35	4434.979			1								0.000
28733	35	4435.979			1								0.000
28734	35	4436.979			1								0.000
28735	35	4437.979			1								0.000
28736	35	4438.979			1								0.000
28737	35	4439.979			1								0.000
28738	35	4440.979			1								0.000
28739	35	4441.979			1								0.000
28740	35	4442.979			1								0.000
28741	35	4443.979			1								0.000
28742	35	4444.979			1								0.000
28743	35	4445.979			1								0.000
28744	35	4446.979			1								0.000
28745	35	4447.979			1								0.000
28746	35	4448.979			1								0.000
28747	35	4449.979			1								0.000
28748	35	4450.979			1								0.000
28749	35	4451.979			1								0.000
28750	35	4452.979			1								0.000
28751	35	4453.979			1								0.000
28752	35	4454.979			1								0.000
28753	35	4455.979			1								0.000
28754	35	4456.979			1								0.000
28755	35	4457.979			1								0.000
28756	35	4458.979			1								0.000
28757	35	4459.979			1								0.000
28758	35	4460.979			1								0.000
28759	35	4461.979			1								0.000
28760	35	4462.979			1								0.000
28761	35	4463.979			1								0.000
28762	35	4464.979			1								0.000
28763	35	4465.979			1								0.000
28764	35	4466.979			1								0.000
28765	35	4467.979			1								0.000
28766	35	4468.979			1								0.000
28767	35	4469.979			1								0.000
28768	35	4470.979			1								0.000
28769	35	4471.979			1								0.000
28770	35	4472.979			1								0.000
28771	35	4473.979			1								0.000
28772	35	4474.979			1								0.000
28773	35	4475.979			1								0.000
28774	35	4476.979			1								0.000
28775	35	4477.979			1								0.000
28776	35	4478.979			1								0.000
28777	35	4479.979			1								0.000
28778	35	4480.979			1								0.000
28779	35	4481.979			1								0.000
28780	35	4482.979			1								0.000
28781	35	4483.979			1								0.000
28782	35	4484.979			1								0.000
28783	35	4485.979			1								0.000
28784	35	4486.979			1								0.000
28785	35	4487.979			1								0.000
28786	35	4488.979			1								0.000
28787	35	4489.979			1								0.000
28788	35	4490.979			1								0.000
28789	35	4491.979			1								0.000
28790	35	4492.979			1								0.000
28791	35	4493.979			1								0.000
28792	35	4494.979			1								0.000
28793	35	4495.979			1								0.000
28794	35	4496.979			1								0.000
28795	35	4497.979			1								0.000
28796	35	4498.979			1								0.000
28797	35	4499.979			1								0.000
28798	35	4500.979			1								0.000
28799	35	4501.979			1								0.000
28800	35	4502.979			1								0.000
28801	35	4503.979			1								0.000
28802	35	4504.979			1								0.000
28803	35	4505.979			1								0.000
28804	35	4506.979			1								0.000
28805	35	4507.979			1								0.000
28806	35	4508.979			1								0.000
28807	35	4509.979			1								0.000
28808	35	4510.979			1								0.000
28809	35	4511.979			1								0.000
28810	35	4512.979			1								0.000
28811	35	4513.979			1								0.000
28812	35	4514.979			1								0.000
28813	35	4515.979			1								0.000
28814	35	4516.979			1								0.000
28815	35	4517.979			1								0.000
28816	35	4518.979			1								0.000
28817	35	4519.979			1								0.000
28818	35	4520.979			1								0.000
28819	35	4521.979			1								0.000
28820	35	4522.979			1								0.000
28821	35	4523.979			1								0.000
28822	35	4524.979			1								0.000
28823	35	4525.979			1								0.000
28824	35	4526.979			1								0.000
28825	35	4527.979			1								0.000
28826	35	4528.979			1								0.000
28827	35	4529.979			1								0.000
28828	35	4530.979			1								0.000
28829	35	4531.979			1								0.000
28830	35	4532.979			1								0.000
28831	35	4533.979			1								0.000
28832	35	4534.979			1								0.000
28833	35	4535.979			1								0.000
28834	35	4536.979			1								0.000
28835	35	4537.979			1								0.000
28836	35	4538.979			1								0.000
28837	35	4539.979			1								0.000
28838	35	4540.979			1								0.000
28839	35	4541.979			1								0.000
28840	35	4542.979			1								0.000
28841	35	4543.979			1								0.000
28842	35	4544.979			1								0.000
28843	35	4545.979			1								0.000
28844	35	4546.979			1								0.000
28845	35	4547.979			1								0.000
28846	35	4548.979			1								0.000
28847	35	4549.979			1								0.000
28848	35	4550.979			1								0.000
28849	35	4551.979			1								0.000
28850	35	4552.979			1								0.000
28851	35	4553.979			1								0.000
28852	35	4554.979			1								0.000
28853	35	4555.979			1								0.000
28854	35	4556.979			1								0.000
28855	35	4557.979			1								0.000
28856	35	4558.979			1								0.000
28857	35	4559.979			1								0.000
28858	35	4560.979			1								0.000
28859	35	4561.979			1								0.000
28860	35	4562.979			1								0.000
28861	35	4563.979			1								0.000
28862	35	4564.979			1								0.000
28863	35	4565.979			1								0.000
28864	35	4566.979			1								0.000
28865	35	4567.979			1								0.000
28866	35	4568.979			1								0.000
28867	35	4569.979			1								0.000
28868	35	4570.979			1								0.000
28869	35	4571.979			1								0.000
28870	35	4572.979			1								0.000
28871	35	4573.979			1								0.000
28872	35	4574.979			1								0.000
28873	35	4575.979			1								0.000
28874	35	4576.979			1								0.000
28875	35	4577.979			1								0.000
28876	35	4578.979			1								0.000
28877	35	4579.979			1								0.000
28878	35	4580.979			1								0.000
28879	35	4581.979			1								0.000
28880	35	4582.979			1								0.000
28881	35	4583.979			1								0.000
28882	35	4584.979			1								0.000
28883	35	4585.979			1								0.000
28884	35	4586.979			1								0.000
28885	35	4587.979			1								0.000
28886	35	4588.979			1								0.000
28887	35	4589.979			1								0.000
28888	35	4590.979			1								0.000
28889	35	4591.979			1								0.000
28890	35	4592.979			1								0.000
28891	35	4593.979			1								0.000
28892	35	4594.979			1								0.000
28893	35	4595.979			1								0.000
28894	35	4596.979			1								0.000
28895	35	4597.979			1								0.000
28896	35	4598.979			1								0.000
28897	35	4599.979			1								0.000
28898	35	4600.979			1								0.000
28899	35	4601.979			1								0.000
28900	35	4602.979			1								0.000
28901	35	4603.979			1								0.000
28902	35	4604.979			1								0.000
28903	35	4605.979			1								0.000
28904	35	4606.979			1								0.000
28905	35	4607.979			1								0.000
28906	35	4608.979			1								0.000
28907	35	4609.979			1								0.000
28908	35	4610.979			1								0.000
28909	35	4611.979			1								0.000
28910	35	4612.979			1								0.000
28911	35	4613.979			1								0.000
28912	35	4614.979			1								0.000
28913	35	4615.979			1								0.000
28914	35	4616.979			1								0.000
28915	35	4617.979			1								0.000
28916	35	4618.979			1								0.000
28917	35	4619.979			1								0.000
28918	35	4620.979			1								0.000
28919	35	4621.979			1								0.000
28920	35	4622.979			1								0.000
28921	35	4623.979			1								0.000
28922	35	4624.979			1								0.000
28923	35	4625.979			1								0.000
28924	35	4626.979			1								0.000
28925	35	4627.979			1								0.000
28926	35	4628.979			1								0.000
28927	35	4629.979			1								0.000
28928	35	4630.979			1								0.000
28929	35	4631.979			1								0.000
28930	35	4632.979			1								0.000
28931	35	4633.979			1								0.000
28932	35	4634.979			1								0.000
28933	35	4635.979			1								0.000
28934	35	4636.979			1								0.000
28935	35	4637.979			1								0.000
28936	35	4638.979			1								0.000
28937	35	4639.979			1								0.000
28938	35	4640.979			1								0.000
28939	35	4641.979			1								0.000
28940	35	4642.979			1								0.000
28941	35	4643.979			1								0.000
28942	35	4644.979			1								0.000
28943	35	4645.979			1								0.000
28944	35	4646.979			1								0.000
28945	35	4647.979			1								0.000
28946	35	4648.979			1								0.000
28947	35	4649.979			1								0.000
28948	35	4650.979			1								0.000
28949	35	4651.979			1								0.000
28950	35	4652.979			1								0.000
28951	35	4653.979			1								0.000
28952	35	4654.979			1								0.000
28953	35	4655.979			1								0.000
28954	35	4656.979			1								0.000
28955	35	4657.979			1								0.000
28956	35	4658.979			1								0.000
28957	35	4659.979			1								0.000
28958	35	4660.979			1								0.000
28959	35	4661.979			1								0.000
28960	35	4662.979			1								0.000
28961	35	4663.979			1								0.000
28962	35	4664.979			1								0.000
28963	35	4665.979			1								0.000
28964	35	4666.979			1								0.000
28965	35	4667.979			1								0.000
28966	35	4668.979			1								0.000
28967	35	4669.979			1								0.000
28968	35	4670.979			1								0.000
28969	35	4671.979			1								0.000
28970	35	4672.979			1								0.000
28971	35	4673.979			1								0.000
28972	35	4674.979			1								0.000
28973	35	4675.979			1								0.000
28974	35	4676.979			1								0.000
28975	35	4677.979			1								0.000
28976	35	4678.979			1								0.000
28977	35	4679.979			1								0.000
28978	35	4680.979			1								0.000
28979	35	4681.979			1								0.000
28980	35	4682.979			1								0.000
28981	35	4683.979			1								0.000
28982	35	4684.979			1								0.000
28983	35	4685.979			1								0.000
28984	35	4686.979			1								0.000
28985	35	4687.979			1								0.000
28986	35	4688.979			1								0.000
28987	35	4689.979			1								0.000
28988	35	4690.979			1								0.000
28989	35	4691.979			1								0.000
28990	35	4692.979			1								0.000
28991	35	4693.979			1								0.000
28992	35	4694.979			1								0.000
28993	35	4695.979			1								0.000
28994	35	4696.979			1								0.000
28995	35	4697.979			1								0.000
28996	35	4698.979			1								0.000
28997	35	4699.979			1								0.000
28998	35	4700.979			1								0.000
28999	35	4701.979			1								0.000
29000	35	4702.979			1								0.000
29001	35	4703.979			1								0.000
29002	35	4704.979			1								0.000
29003	35	4705.979			1								0.000
29004	35	4706.979			1								0.000
29005	35	4707.979			1								0.000
29006	35	4708.979			1								0.000
29007	35	4709.979			1								0.000
29008	35	4710.979			1								0.000
29009	35	4711.979			1								0.000
29010	35	4712.979			1								0.000
29011	35	4713.979			1								0.000
29012	35	4714.979			1								0.000
29013	35	4715.979			1								0.000
29014	35	4716.979			1								0.000
29015	35	4717.979			1								0.000
29016	35	4718.979			1								0.000
29017	35	4719.979			1								0.000
29018	35	4720.979			1								0.000
29019	35	4721.979			1								0.000
29020	35	4722.979			1								0.000
29021	35	4723.979			1								0.000
29022	35	4724.979			1								0.000
29023	35	4725.979			1								0.000
